1610235802	黄承富
1499162167	西蒙黄
1628607002	李一川
1218555153	俞扬
1262858183	黎佳韵
1107978755	张晓春
1319449640	孙走
1250382504	玩丸
1670248112	熊鹰 
1228466381	邓乐军
1288345315	梁文冲
1730404375	张金歌
1969180817	魏红羽
1556607457	石昱婷
1897183570	胡刚
1904196417	张剑虹
1881475555	曾雅妮
1841579937	张新军
1626907501	叶莉英
1285316972	高尔夫先生
1268153081	高小兵
1742666064	孙唯
1495201983	小风高尔夫
1726387345	王蓓
1058697344	艾米林
1274155805	高鹏
1908644511	曹明昌
1740570953	张慧景
1351876560	石婷
1791519375	冯珊珊SHANSHANFENG
1841666615	黄文义
1182594421	打遍中国
1869021754	赵雄一
1341697865	周君
1846121773	吴康春
1919984605	戴玉应
1921944123	曲涛
1841656181	魏巍 
1865194660	刘宇翔
1730198490	田红
1867526974	刘佳
1240765305	蒋雪梅
1735070353	潘仲光
1865355177	顾云高
1196969484	房增基
1116763155	张萌
1861449342	林希妤
1479059864	王法伦
1927805177	苏逸如
1919921753	刘庆怀
1815158093	球爱的天空慈善基金
1978842015	奥迪鹰之队
1677984784	朱江
1902057531	尹峰
1560855267	王伟忠
1894649801	胡牧
1530375065	徐一菲
1147547204	蒋大超
1883144102	方宏
1154920585	张群
1047866997	紫悦
1931198957	拓文涛
1916697123	金城
1922865170	吴名
1489468901	孙喆
1400299821	周颖昇
1697802005	唐芳南
1221918363	李晓明
1298199515	马安林
1744550501	王怀忆
1647499705	靳昕
1602324310	殷关顼
1682655655	郑健
1919048395	黄宁
1863597292	黄萍
1762685302	肖薏
1898738973	黄明杰
1885280530	吴剑龙
1893455192	回宏亮
1932635941	古雨
1158556797	路军
1861442302	王欣
1496968903	李超
1760392263	张峰铭
1903168213	黄永乐
1933863503	高尔夫俱乐部联赛
1854535641	方艳
1730483965	任晓筝
1865456901	刘擎
1568538092	叶剑峰
1655020932	詹婷
1250990420	刘泉
1740229071	亚龙湾高尔夫球会
1911507530	周晓璇
1879874324	钟琼华
1836499583	陆启斌
1738813251	东方明珠高尔夫俱乐部
1928038571	中国公开赛
1923570043	候志宇
1918738022	翟仰东
1939212533	范楠楠
1733213485	中国高尔夫业巡赛
1812345185	郭未
1937394585	秦千惠
1762236775	杜瑾
1997422145	WISH女子高尔夫球队
1252676230	谭玲玲
1837298837	钟声平
1612027961	王国重 
1998403585	中国国际高尔夫博览会
2000013005	谷佳
1930355787	肖瑟
1137009447	刘钰
1918214765	刘众元
1728228704	贾永亮
1740064105	陈思
1436910565	张晓婉
1861465002	阎菁
1746809233	王宏
1913910360	谭晓晖
1920012771	芦苇
1750782652	梁晓迪
1713580785	天智高尔夫陈永智
1757115045	詹建军
1730484472	杨涛丽
1783838502	李泳
1025897924	林涛
1649442203	何武无忧高尔夫
1106922653	梁炜和
1356341864	毕剑萍
1918235633	徐广州
1936650865	韩韧
1900583821	王慧莉
1869517481	李源
1866272851	王志刚
1962061887	陈小马
1647638681	张祖瑞
1616226607	朝向高尔夫学院
1914919362	郭博杰
1730407427	CLPGA张娜
1623691623	刘强
1285539421	万钧
1970350057	广东省高尔夫球协会
1729322407	赵东平
1150135305	穆金
2006490431	文浩
1665227301	崔建平
2025056857	全明星高尔夫球队
1738013063	李建权
1919763493	刘传财
1741098443	北京京南高尔夫俱乐部
1843139711	广州大学高协
1730338225	黄美好
1730339640	黄萍
1911228594	周国武
1739149864	天一高尔夫
1855041983	胡勇
1890203312	王荣洁
1926944223	汪磊
1988933565	中国高尔夫总监网
1493450681	孙红星
1880656852	刘惠颖
1881655860	彭焱焱
1770529945	郭弘祺
1171461840	张李娟
1929052350	回昱衡
1859589034	元天
1905839017	尹娟
1753077192	吴江
1735122631	鲍比琼斯百佳球场行
1215127521	李佳川
1876811517	吕京富
1822561393	张燕
1888696153	江永良
1232921951	李珩
1662906767	王正
1981422625	钱瑾
1712729994	黄嘉彦 
1142378750	史虎
1761997340	黄芷莹
1094570175	孔维东
1819251117	傅典
1846139361	袁浩
1730494340	 闫盼盼
1660841473	申芙蓉
1223272134	刘悦
1230766685	马强
2001207803	中国女子职业巡回赛
1654743851	尤馨怡
1870557521	冯云龙
1846234175	夏悦
1866572743	彭婕
1133972381	李斯
1843844200	肖佳艺
1241690021	蔡汶霏
1933421043	何泽宇
1909950555	董琳玉
1707755702	陈哲
1894468311	张沛
1930356543	董巍家呆着
