1738261305	沈国军
1256947091	朱永新
1798145045	夏斌
1662450871	伍皓红河微语
1663512401	陈广胜
1867519663	林炎志
1878113505	孔栋
2021699397	贵州姚晓英
1890443153	打拐办主任陈士渠  
1911563957	戚军
1704392330	王重一
1644857285	成都王文华
1877682577	适度1019
1941652581	汪良
1917274543	吴志明
1899009277	庹祖海
1845464242	梁志超
1811891453	章剑华
1886136520	李永强
1760489947	刘治
1228977142	廖新波
1255687540	金中一
1700709963	叶青
1454288593	罗夫永
1700651321	陈淮
1738780183	杨红灿
1074696355	琮钧
1419935172	宋体金
1905799770	朱新堂
1905683530	杜少华
1288953145	王全杰
1188297871	张海迪
2006724677	钱立根
1702519100	盛连喜
1495043554	端木凯
1758750343	刘志江
1698708024	孙永革
1964121691	瞿弦和
1767137240	林中玉
1937095147	陈友
1958185911	任晓峰
1958184871	阴增民
1003755251	陈凯
1733750177	九思三平斋
1979860552	王庆新
1932587267	王敬瑞
1932390207	倪谦
1410510003	万军
1893619761	河北曹郁
1970978653	徐佩雄
1218353337	学诚法师
1833963193	洪源
2018825347	谢彬如
1244589914	杜少中
2012389155	田文
1972937844	高玉川
1828400490	晨曦1009
1985557143	岳石军
1928293427	姜欣
1971237283	漯河祁金立
1926471350	郭奇若
1882749562	夏效鸿
1935120511	王飞
1681310150	沈崇强
1915860787	沈仰佑
1275294442	申赋渔
1880217487	冯果
1308919795	江帆在民间
1277271117	喻通
1495060577	吴胜武
1957753035	冯玉明
1700792811	周凡
1530349175	汾河之南的围脖
1087159607	刘浩
1958177923	包雷
1964799435	毛贵民
1699277020	马晓俊
1930279653	章剑
1359055960	王汝鹏
1270750184	马霄
1927379233	黄发静
1635844831	张雳
1891711061	李明
1887759431	商务部研究院霍建国
1622324211	李海
1699961351	张红军
1219208633	李翔昌
1281500955	雪克
1746745510	梁刘柔芬
1249187251	王炽昌
1746741637	林健锋
1349538371	卢志文
1951485810	曾鈺成
1746741951	梁君彥
1935159143	黄尚建
2027739721	郭瑞民
1498611313	kaigehong 
1862405944	Theofanopoulos
1949660667	丁三青
1958430290	潘春来
1915770382	胡照洲
1767727492	黄和明
1796385547	南怀瑾之谜
1969857413	包瑞玲 
1968567393	何申
1746746327	刘皇发
1969863833	夏赶秋
1580687297	广东海魂
1063262107	曾明发
1976393227	李汉宇
1497135080	杨功焕
1954877773	許曉暉FlorenceHui
1916595564	张丽杰
1903856963	杨黎蓉
2013546413	王东
1916856232	刘平凡
1907081473	一丁
1921497455	黄玲玲
1975525045	张凤梅
1918875874	郭晋龙
1920970265	张国芳
1921489781	何珊珊
1688833017	潘利华
1807124297	李桂珍
1918921992	林立方
1918028255	赵青
1920472831	黄翔
1916221503	高树
1916539502	郑学定
1916492022	徐华
1948579782	泉州政协常委周维佳
1918878114	吴长文
1916196045	金心异
1916728244	林良浩
1985636721	贾康微博
1918394164	黄亚英
1920821495	蒋宇扬
1920500517	庄俊汉
1920475461	庄向松
1918070340	骆冰
1920966275	罗洲平
1916732540	王敬宇
1921486371	洪雪娟
1920478301	肖德军
1921482561	胡芹
1916549502	杨勤
1762260035	宋建勋
1921477465	李家真
1916859724	林昌炽
1921522207	姚琼英
1569351187	陈昳茹
1988650221	陈虹
1918092290	翁晓波
1685887387	陇原渔夫
1914895304	阿依努尔
1594620237	汪顺培
1278254787	吉林仙女
1401424531	上海铁路局
1951385354	高寶齡
1571615061	池重庆
1590157980	王登峰
1704594530	陈国诚
1314601607	李涛
1912044215	宣威宣传部朱莉娥
1684092081	宋海峰
1935089170	秦俊vip
1990690697	刘亚兵
1908995415	张怡
1217042097	车延高
1566132073	马冠生
1400340051	褚峰
1972488715	雷晓凌
1867089774	张贺27
1652042071	韩鹏飞
2007009897	昆明消协
1701056213	薛霆
1704730627	李玉玲委员
1434650911	纪阿林
1973247851	张恩迪
1938223621	焦根强
1310616537	黄锦波
1210182427	林格
1958535991	城投伍晓彦
1829013617	宜黄慧昌
1083527792	彭富春
1988407953	张明渝
2039004583	张庆伟
1615726415	崔泽东
1407655684	曲靖何华
1696084303	刘媛媛
1794138787	傅松苗
1948609964	泉州市政协委员陈笃恒
1498305370	张刚
1498228247	于鹏洲
1357166073	杨春平
1496852457	高远洋
1507794780	徐宗威new
1948570290	泉州政协常委许冬原
1819152597	叶冠军
2039908085	侯红
