1182391231	潘石屹
1182389073	任志强
1193491727	王石
1657776532	张欣
1222605460	马越
1744465367	黄新发
1843638597	张晓
1294957055	刘田
1496917622	张民耕
1220895397	杨卓舒
1785793613	李长山
1289628925	倪健达
1742851120	金地
1830853112	漆洪波
1213971163	王秋杨
1711537382	汤子嘉
1642571535	许洋
1845319615	V陈春晖
1273370451	李战洪
1695491701	Mr_刘旭
1972921997	张厚 
1860173132	自由岛冯晖
1894358102	沿海王军
1614037520	余英
1972749295	郭泽伟
1803082137	汪庆宏
1371648551	谭胜
1377061331	蔡阳
1716875691	翁曼红
1498526963	曾宝宝
2005716082	徐文
1929445295	杨军
1797603817	张在东
1648740203	王春蕾
1910541140	姚鹏微博
1648094100	魏健
1975514567	大连陆志军
1364552715	陈宝存
1913051934	浩春杏
1565748581	张春华
1151506567	吴斌
1858808940	孙杰
1909937410	眭群
1909776495	张金泉微博
1414223115	刘宏
1415507290	陈辉
1224900857	马跃成
1309235753	杨少锋
1412491983	陆剑
1909503233	邱立新
1237552097	俞昌斌
1681351060	段凯炜
1198927192	陈顺
1372925063	毛大庆
1664249907	陈肖然
1675106780	齐志辉
1648723540	静涵
1213313074	陈云峰
1878875315	朱文俊2010
1784327595	崔力军
1652649935	吴云海
1725882083	王钻
1805941834	陈鱼海
1897920383	宫晓冬
1722591941	富关昆
1299155660	高锋
1710779850	朱仝
1233336911	贺承军
1403815095	邓浩志
1747175603	陈长春
1647975261	畅磊
1609864620	朱李平
1228545833	赵炳杰
1214074324	杜猛
1958977215	许健康宝龙
1604899544	徐侠客
1211511555	黄玺庆
1495920765	陈尚辉
1704156702	袁敏
1414204160	黄静
1660316171	邱正闯
1352915464	罗军
1748526353	跟往事干杯_
1193771793	许大金
1654756482	陆兴祥
1911011233	吴洋yang
1894377164	邵亮
2012541163	罗雷Ray
1212508220	易小迪
1817228805	叶正灿
1260072282	弓超
1948382223	白龙飞
1850747590	马莉
1599660987	张云计
1195741411	范小冲
1709701957	谈义良
1254429890	刘新虎
1842095313	李世濠
1432064967	夏奇才
2022978553	毛林波
1793763352	王培
1403526362	陈华睿
1908003622	短发仙女mm
1242526405	陈立民
1880697851	华越beth
1751215750	吕建明
1235259942	喻海文
1890098434	乐智强
2033198604	冯家生
1756698467	黄韬
1747708661	高培勇
1768466503	陈菲
1376723560	程一木
1727741392	刘凤
1852407523	谢琳
1748036310	张建勋微博
1781082415	何永智
1805615101	吴兵
1220246911	宋胜伟
1709446621	费中敏
1760566170	严妤侨
1652837393	肖喜学
1647962170	郭曦
1736278401	陈颉
1850516374	力泽
1901423562	花样年潘军
1761165662	吴为
1907439782	浪客那岛
1905684357	李辙
1408304601	陈钢
1914172715	朱战备
1692536420	陈友余
1687135420	郭咏海
1947923924	何向科
1001929754	严安
1654067187	丁工
1243467534	黄长乐
1345319573	岳培业
1781106265	廖韦佳
1793419110	M-杨松
1252457094	王哲
1688126592	李海湖
1299220813	沈力男
1725435111	陈维波
1684423513	魏朝阳
1497605983	曾昌宇
1243468770	陈维
1828523433	徐同益
1156527954	马轩
1654091754	于浩波
1403124854	杜宏
1283819810	吴晓晖
1198214892	肖劲
1517916214	米瑞蓉
1892093722	陈思红
1759949381	周一鸣
1742755585	刘杨
1653991277	卢明
1689281870	陈义生
1351236261	沈殿连
1689305387	陈志荣
1065620602	钟伟
1646933180	刘宗保
1195593300	修方舟
1801563954	董蔚1201
1722613550	安强
1867594087	徐斌
1601787653	宫铁军
1898205200	李建平LA
1870737544	付凯
1434801504	钱辰炳_bva
1401409654	郑咏棠
1358974534	林培悦
1113292765	葛军
1741604657	曾展良
1141105782	傅智勇
1216426021	雷越姝
1794467440	沈阳崔岩
1749620465	刘力
1698824355	小费大宇
1708271940	李庆
1698759513	张冰
1670171397	程建平
1234496794	冯彬的微博
1722609653	沈军
1723046585	苏士军
1707506563	范睿
1827866601	张中略
1147828471	姬红
1402215363	陈国方
1704160955	高毅
1773827445	曹扬
1612173244	樊建伟
1653990027	蒋智生
1809516940	胡在新
1666332951	郭佑雄
1747462084	大连李吉林
1070114455	迟立岩
1768533820	孙天元nj
1000705844	叶维琪
